,formatted_date,high,low,open,close,volume,adjclose
57,2019-02-27,3.888802490234375,3.787058837890625,3.857479736328125,3.85104736328125,8301309684,3851.04736328125
58,2019-02-28,3.906058349609375,3.8458212890625,3.848261962890625,3.854785400390625,8399767798,3854.785400390625
59,2019-03-01,3.90779541015625,3.8516923828125,3.853757080078125,3.859583740234375,7661247975,3859.583740234375
60,2019-03-02,3.874607421875,3.8321279296875,3.855318115234375,3.8644150390625,7578786076,3864.4150390625
61,2019-03-03,3.875483642578125,3.83690576171875,3.86226611328125,3.84717578125,7253558152,3847.17578125
62,2019-03-04,3.8673818359375,3.733749755859375,3.845091552734375,3.76155712890625,9029175788,3761.55712890625
63,2019-03-05,3.903916748046875,3.74518310546875,3.75983251953125,3.896375,10174126415,3896.375
64,2019-03-06,3.919510498046875,3.871460693359375,3.8970810546875,3.903942626953125,9175291529,3903.942626953125
65,2019-03-07,3.939373291015625,3.894113037109375,3.903384765625,3.911484375,9584165519,3911.484375
66,2019-03-08,3.95043212890625,3.875228515625,3.913225830078125,3.901131591796875,10638638944,3901.131591796875
67,2019-03-09,3.98723779296875,3.892390380859375,3.894552490234375,3.963313720703125,10796103518,3963.313720703125
68,2019-03-10,3.96617431640625,3.924381103515625,3.96617431640625,3.951599853515625,9713267607,3951.599853515625
69,2019-03-11,3.966384765625,3.889239013671875,3.953740234375,3.905227294921875,10125901903,3905.227294921875
70,2019-03-12,3.92688916015625,3.86355908203125,3.90375830078125,3.90915625,9809887079,3909.15625
71,2019-03-13,3.92659765625,3.891904296875,3.91304736328125,3.90671728515625,9469184841,3906.71728515625
72,2019-03-14,3.94650439453125,3.901296875,3.905576904296875,3.924369140625,10480789570,3924.369140625
73,2019-03-15,3.96854296875,3.914015380859375,3.926663330078125,3.9609111328125,9394210605,3960.9111328125
74,2019-03-16,4.077036376953125,3.961657470703125,3.963900146484375,4.048725830078125,9856166973,4048.725830078125
75,2019-03-17,4.0541220703125,4.0064111328125,4.047719482421875,4.02522900390625,8221625400,4025.22900390625
76,2019-03-18,4.071556640625,4.0091171875,4.029968505859375,4.03250732421875,9646954186,4032.50732421875
77,2019-03-19,4.082216064453125,4.0238125,4.03269189453125,4.071190185546875,9344919956,4071.190185546875
78,2019-03-20,4.0894619140625,4.03111083984375,4.0707939453125,4.087476318359375,10175916388,4087.476318359375
79,2019-03-21,4.09735986328125,4.0051513671875,4.083953857421875,4.029326904296875,10831212662,4029.326904296875
80,2019-03-22,4.05390673828125,4.02154248046875,4.0285146484375,4.02396826171875,9252935969,4023.96826171875
81,2019-03-23,4.049882568359375,4.015964599609375,4.02271337890625,4.035826416015625,9578850549,4035.826416015625
82,2019-03-24,4.04069970703125,4.00619287109375,4.03516357421875,4.022168212890625,9144851065,4022.168212890625
83,2019-03-25,4.0388408203125,3.93403125,4.02411279296875,3.963070556640625,10359818883,3963.070556640625
84,2019-03-26,3.985080810546875,3.944753173828125,3.969228759765625,3.985080810546875,10707678815,3985.080810546875
85,2019-03-27,4.087066162109375,3.977810546875,3.984244873046875,4.087066162109375,10897131934,4087.066162109375
86,2019-03-28,4.094902099609375,4.040266357421875,4.08758447265625,4.069107177734375,9353915899,4069.107177734375
87,2019-03-29,4.1135009765625,4.03409716796875,4.0682998046875,4.09837451171875,10918665557,4098.37451171875
88,2019-03-30,4.296806640625,4.05390966796875,4.09213623046875,4.10666015625,9732688060,4106.66015625
89,2019-03-31,4.1130234375,4.094100830078125,4.1054560546875,4.105404296875,9045122443,4105.404296875
90,2019-04-01,4.164953125,4.0969013671875,4.1053623046875,4.15818310546875,10157794171,4158.18310546875
91,2019-04-02,4.90595458984375,4.15531689453125,4.15691943359375,4.8798779296875,21315047816,4879.8779296875
92,2019-04-03,5.30700341796875,4.87662109375,4.8799580078125,4.97302197265625,22899891582,4973.02197265625
93,2019-04-04,5.06315966796875,4.8367939453125,4.9713076171875,4.922798828125,18251810240,4922.798828125
94,2019-04-05,5.053509765625,4.91949169921875,4.92280615234375,5.03668115234375,16837325387,5036.68115234375
95,2019-04-06,5.20582177734375,4.99222216796875,5.03679296875,5.0598173828125,16929795194,5059.8173828125
96,2019-04-07,5.2351865234375,5.050412109375,5.0627939453125,5.19889697265625,16655416140,5198.89697265625
97,2019-04-08,5.31883642578125,5.1482119140625,5.19983544921875,5.28977099609375,17154113634,5289.77099609375
98,2019-04-09,5.28991796875,5.1674189453125,5.28991796875,5.20495849609375,14722104361,5204.95849609375
99,2019-04-10,5.4216513671875,5.19338232421875,5.20410546875,5.3245517578125,15504590933,5324.5517578125
100,2019-04-11,5.3542255859375,5.01729638671875,5.32508154296875,5.06448779296875,16555616019,5064.48779296875
101,2019-04-12,5.1032744140625,4.9558525390625,5.06120068359375,5.0895390625,13675206312,5089.5390625
102,2019-04-13,5.1271220703125,5.06158935546875,5.08885009765625,5.09658642578125,10823289598,5096.58642578125
103,2019-04-14,5.18401611328125,5.053568359375,5.0957587890625,5.16772216796875,10391952498,5167.72216796875
104,2019-04-15,5.19660693359375,5.0240693359375,5.16732177734375,5.0671083984375,12290155061,5067.1083984375
105,2019-04-16,5.2389453125,5.05519482421875,5.06657763671875,5.2355595703125,11618660197,5235.5595703125
106,2019-04-17,5.274275390625,5.21920556640625,5.23613525390625,5.25193798828125,12438480677,5251.93798828125
107,2019-04-18,5.319986328125,5.2505068359375,5.25148046875,5.2983857421875,13256489918,5298.3857421875
108,2019-04-19,5.33668017578125,5.2333349609375,5.298154296875,5.3038125,13780238655,5303.8125
109,2019-04-20,5.35849072265625,5.2958779296875,5.30416064453125,5.33788623046875,13169647522,5337.88623046875
110,2019-04-21,5.3599248046875,5.25733935546875,5.33587890625,5.31453125,13731844223,5314.53125
111,2019-04-22,5.4226875,5.28027685546875,5.31249462890625,5.399365234375,14601631648,5399.365234375
112,2019-04-23,5.63380224609375,5.38940869140625,5.39936572265625,5.5723623046875,15867308108,5572.3623046875
113,2019-04-24,5.64204443359375,5.41826318359375,5.57150830078125,5.46486669921875,17048033399,5464.86669921875
114,2019-04-25,5.54223828125,5.1813388671875,5.4665244140625,5.210515625,15330283408,5210.515625
115,2019-04-26,5.38363427734375,5.17736865234375,5.2103046875,5.27934814453125,16812108040,5279.34814453125
116,2019-04-27,5.31075,5.2336357421875,5.27947119140625,5.268291015625,13111274675,5268.291015625
117,2019-04-28,5.32623193359375,5.25568359375,5.27174658203125,5.28513916015625,12819992056,5285.13916015625
118,2019-04-29,5.31127490234375,5.21648779296875,5.2848583984375,5.2473525390625,13735490672,5247.3525390625
119,2019-04-30,5.36325732421875,5.22418994140625,5.24772607421875,5.3507265625,13878964574,5350.7265625
120,2019-05-01,5.41800390625,5.34764599609375,5.35091455078125,5.402697265625,13679528236,5402.697265625
121,2019-05-02,5.5222626953125,5.39421728515625,5.4024228515625,5.50528369140625,14644460907,5505.28369140625
122,2019-05-03,5.8658818359375,5.49020166015625,5.50555224609375,5.76828955078125,18720780006,5768.28955078125
123,2019-05-04,5.8868935546875,5.64546923828125,5.76920263671875,5.83116748046875,17567780766,5831.16748046875
124,2019-05-05,5.83386279296875,5.70803515625,5.831068359375,5.79570849609375,14808830723,5795.70849609375
125,2019-05-06,5.80295751953125,5.6536875,5.791693359375,5.74680712890625,15737171804,5746.80712890625
126,2019-05-07,5.98817822265625,5.74139599609375,5.74559912109375,5.82950146484375,18026409033,5829.50146484375
127,2019-05-08,5.98998095703125,5.7947158203125,5.8494814453125,5.98245751953125,15320605300,5982.45751953125
128,2019-05-09,6.1830390625,5.98231640625,5.98231640625,6.17452880859375,16784645411,6174.52880859375
129,2019-05-10,6.43461767578125,6.16151904296875,6.17582275390625,6.37884912109375,19419875368,6378.84912109375
130,2019-05-11,7.3330029296875,6.37569873046875,6.3796669921875,7.204771484375,28867562329,7204.771484375
131,2019-05-12,7.5038720703125,6.81577099609375,7.20350732421875,6.97237158203125,27773333680,6972.37158203125
132,2019-05-13,8.0474130859375,6.8982822265625,6.97117822265625,7.8149150390625,28677672181,7814.9150390625
133,2019-05-14,8.268712890625,7.69639111328125,7.80788427734375,7.994416015625,32031452227,7994.416015625
134,2019-05-15,8.216423828125,7.89910693359375,7.98937451171875,8.20516796875,28344112920,8205.16796875
135,2019-05-16,8.32082421875,7.7296083984375,8.1945009765625,7.8849091796875,33167197581,7884.9091796875
136,2019-05-17,7.9291455078125,7.03812451171875,7.88692578125,7.3438955078125,30066644905,7343.8955078125
137,2019-05-18,7.44727197265625,7.25150439453125,7.34166455078125,7.2712080078125,21354286562,7271.2080078125
138,2019-05-19,8.26194140625,7.267962890625,7.267962890625,8.197689453125,25902422040,8197.689453125
139,2019-05-20,8.2009677734375,7.67878173828125,8.196923828125,7.97830908203125,23843404340,7978.30908203125
140,2019-05-21,8.06216796875,7.84333984375,7.97796923828125,7.96332763671875,25127245056,7963.32763671875
141,2019-05-22,7.9976123046875,7.6159873046875,7.9562919921875,7.68006640625,24719473175,7680.06640625
142,2019-05-23,7.94379150390625,7.53319677734375,7.67726904296875,7.8818466796875,24457107820,7881.8466796875
143,2019-05-24,8.1407197265625,7.82444873046875,7.8816953125,7.98737158203125,25919126991,7987.37158203125
144,2019-05-25,8.11792578125,7.96597607421875,7.99188525390625,8.0525439453125,22256813107,8052.5439453125
145,2019-05-26,8.6875205078125,7.92467041015625,8.0552060546875,8.6732158203125,26677970091,8673.2158203125
146,2019-05-27,8.9071748046875,8.668705078125,8.674072265625,8.8057783203125,27949839564,8805.7783203125
147,2019-05-28,8.8070166015625,8.6347216796875,8.8027578125,8.7199619140625,24226919267,8719.9619140625
148,2019-05-29,8.7558525390625,8.482728515625,8.718591796875,8.6594873046875,23473479966,8659.4873046875
149,2019-05-30,9.008314453125,8.2212734375,8.6617607421875,8.31947265625,29246528551,8319.47265625
150,2019-05-31,8.5866591796875,8.17255078125,8.3202861328125,8.574501953125,25365190957,8574.501953125
151,2019-06-01,8.6256005859375,8.481578125,8.57383984375,8.5640166015625,22488303544,8564.0166015625
152,2019-06-02,8.8093037109375,8.5612353515625,8.5654736328125,8.7429580078125,20266216022,8742.9580078125
153,2019-06-03,8.7435,8.204185546875,8.7417470703125,8.2089951171875,22004511436,8208.9951171875
154,2019-06-04,8.2109853515625,7.56448876953125,8.2109853515625,7.70777099609375,24609731549,7707.77099609375
155,2019-06-05,7.90184912109375,7.66866845703125,7.70434326171875,7.8242314453125,21760923463,7824.2314453125
156,2019-06-06,7.9373408203125,7.57147119140625,7.81963330078125,7.8220234375,19474611077,7822.0234375
157,2019-06-07,8.1261533203125,7.78837353515625,7.8269013671875,8.043951171875,19141423231,8043.951171875
158,2019-06-08,8.07689111328125,7.83761083984375,8.03677490234375,7.9541279296875,16522722810,7954.1279296875
159,2019-06-09,7.97597412109375,7.5832197265625,7.9496748046875,7.6880771484375,16610726547,7688.0771484375
160,2019-06-10,8.03190966796875,7.58673095703125,7.69228466796875,8.00032958984375,18689275117,8000.32958984375
161,2019-06-11,8.02639404296875,7.7728037109375,8.00424365234375,7.92771435546875,17107279932,7927.71435546875
162,2019-06-12,8.1966484375,7.86235986328125,7.92543408203125,8.145857421875,19034432883,8145.857421875
163,2019-06-13,8.3115673828125,8.08706103515625,8.14554541015625,8.230923828125,18669407147,8230.923828125
164,2019-06-14,8.71063671875,8.18339306640625,8.2308984375,8.6938330078125,19831162906,8693.8330078125
165,2019-06-15,8.8591279296875,8.6183955078125,8.68974609375,8.838375,18371033226,8838.375
166,2019-06-16,9.3358671875,8.814556640625,8.8414404296875,8.99448828125,23348550311,8994.48828125
167,2019-06-17,9.4164072265625,8.988923828125,8.988923828125,9.3203525390625,15562951919,9320.3525390625
168,2019-06-18,9.3483740234375,9.0049013671875,9.335466796875,9.0817626953125,15848210536,9081.7626953125
169,2019-06-19,9.29962109375,9.0703955078125,9.0787275390625,9.273521484375,15546809946,9273.521484375
170,2019-06-20,9.594419921875,9.232484375,9.273060546875,9.52716015625,17846823784,9527.16015625
171,2019-06-21,10.144556640625,9.52507421875,9.52507421875,10.144556640625,20624008643,10144.556640625
172,2019-06-22,11.157345703125,10.10703515625,10.175923828125,10.70169140625,29995204861,10701.69140625
173,2019-06-23,11.24614453125,10.556095703125,10.69669140625,10.85537109375,20998326502,10855.37109375
174,2019-06-24,11.065896484375,10.610427734375,10.853744140625,11.0111025390625,19271652365,11011.1025390625
175,2019-06-25,11.7909169921875,11.0072021484375,11.0072021484375,11.7909169921875,24879684533,11790.9169921875
176,2019-06-26,13.7964892578125,11.75559765625,11.7785810546875,13.0162314453125,45105733173,13016.2314453125
177,2019-06-27,13.31114453125,10.4918525390625,13.017125,11.182806640625,39977475223,11182.806640625
178,2019-06-28,12.4451748046875,10.9144951171875,11.16216796875,12.40733203125,35087757766,12407.33203125
179,2019-06-29,12.40091015625,11.50837890625,12.400763671875,11.95937109375,29923961128,11959.37109375
180,2019-06-30,12.1783837890625,10.7990087890625,11.9319912109375,10.8171552734375,27256473494,10817.1552734375
181,2019-07-01,11.206439453125,10.089314453125,10.7969306640625,10.583134765625,29378589324,10583.134765625
182,2019-07-02,10.9121884765625,9.737884765625,10.58868359375,10.801677734375,31015895223,10801.677734375
183,2019-07-03,11.968078125,10.81815625,10.81815625,11.96126953125,30796494294,11961.26953125
184,2019-07-04,12.0060751953125,11.1665693359375,11.97271875,11.2154375,25920294033,11215.4375
185,2019-07-05,11.3956611328125,10.87496484375,11.2031025390625,10.9784599609375,23838480210,10978.4599609375
186,2019-07-06,11.62096484375,10.9825439453125,10.9825439453125,11.20855078125,21092024306,11208.55078125
187,2019-07-07,11.5416201171875,11.1488046875,11.2176162109375,11.4508466796875,19369044277,11450.8466796875
188,2019-07-08,12.3458330078125,11.3933740234375,11.4465966796875,12.2859580078125,23482551458,12285.9580078125
189,2019-07-09,12.7791318359375,12.23326171875,12.284326171875,12.5738125,28167921523,12573.8125
190,2019-07-10,13.129529296875,11.710978515625,12.571537109375,12.1565126953125,33627574244,12156.5126953125
191,2019-07-11,12.144623046875,11.1589228515625,12.1397138671875,11.358662109375,28595327690,11358.662109375
192,2019-07-12,11.9054873046875,11.17914453125,11.3542998046875,11.815986328125,23534692797,11815.986328125
193,2019-07-13,11.84195703125,10.9084794921875,11.813126953125,11.39237890625,21042616384,11392.37890625
194,2019-07-14,11.4512041015625,10.234576171875,11.3810205078125,10.25605859375,22486000001,10256.05859375
195,2019-07-15,11.0527666015625,9.9920068359375,10.2578388671875,10.89508984375,25384047207,10895.08984375
196,2019-07-16,10.9966328125,9.4481064453125,10.8966533203125,9.4776416015625,24151199070,9477.6416015625
197,2019-07-17,9.963134765625,9.163134765625,9.4712138671875,9.693802734375,24569921549,9693.802734375
198,2019-07-18,10.7368427734375,9.376798828125,9.6985029296875,10.666482421875,25187024648,10666.482421875
199,2019-07-19,10.71698046875,10.22962890625,10.6539560546875,10.530732421875,20727426310,10530.732421875
200,2019-07-20,11.048662109375,10.4512763671875,10.5258193359375,10.7671396484375,20206615155,10767.1396484375
201,2019-07-21,10.8418876953125,10.389599609375,10.777529296875,10.59910546875,17130580467,10599.10546875
202,2019-07-22,10.651791015625,10.154921875,10.5969482421875,10.3431064453125,16334414913,10343.1064453125
203,2019-07-23,10.346748046875,9.8835947265625,10.346748046875,9.900767578125,17851916995,9900.767578125
204,2019-07-24,9.908796875,9.614306640625,9.88773046875,9.81192578125,17398734322,9811.92578125
205,2019-07-25,10.15425390625,9.77395703125,9.8090966796875,9.911841796875,15821952090,9911.841796875
206,2019-07-26,9.916517578125,9.717982421875,9.913126953125,9.8703037109375,14495714483,9870.3037109375
207,2019-07-27,10.1673203125,9.411521484375,9.8711650390625,9.477677734375,16817809536,9477.677734375
208,2019-07-28,9.575544921875,9.252296875,9.491626953125,9.5528603515625,13738687093,9552.8603515625
209,2019-07-29,9.6816484375,9.4729482421875,9.5481787109375,9.5191455078125,13791445323,9519.1455078125
210,2019-07-30,9.701759765625,9.4373359375,9.5223291015625,9.607423828125,13829811132,9607.423828125
211,2019-07-31,10.0856279296875,9.59809765625,9.60405078125,10.0856279296875,16631520648,10085.6279296875
212,2019-08-01,10.446919921875,9.92201953125,10.0774423828125,10.3996689453125,17165337858,10399.6689453125
213,2019-08-02,10.657953125,10.371013671875,10.40204296875,10.5181748046875,17489094082,10518.1748046875
214,2019-08-03,10.94678125,10.5035048828125,10.5192783203125,10.8217265625,15352685061,10821.7265625
215,2019-08-04,11.00920703125,10.6202783203125,10.8216328125,10.9701845703125,16530894787,10970.1845703125
216,2019-08-05,11.895091796875,10.9607353515625,10.9607353515625,11.8056533203125,23875988832,11805.6533203125
217,2019-08-06,12.2738212890625,11.2907314453125,11.811544921875,11.4781689453125,23635107660,11478.1689453125
218,2019-08-07,12.036990234375,11.433701171875,11.476193359375,11.94196875,22194988641,11941.96875
219,2019-08-08,11.979419921875,11.55616796875,11.9540400390625,11.9664072265625,19481591730,11966.4072265625
220,2019-08-09,11.9704580078125,11.7097451171875,11.9534697265625,11.8629365234375,18339989960,11862.9365234375
221,2019-08-10,11.9156552734375,11.3238984375,11.861556640625,11.3540244140625,18125355447,11354.0244140625
222,2019-08-11,11.5235791015625,11.248294921875,11.349740234375,11.5235791015625,15774371518,11523.5791015625
223,2019-08-12,11.528189453125,11.320951171875,11.528189453125,11.3826162109375,13647198229,11382.6162109375
224,2019-08-13,11.4200498046875,10.8303271484375,11.385052734375,10.895830078125,16681503537,10895.830078125
225,2019-08-14,10.889556640625,10.0281357421875,10.8894873046875,10.0517041015625,19990838300,10051.7041015625
226,2019-08-15,10.4374111328125,9.67531640625,10.038421875,10.3115458984375,22899115082,10311.5458984375
227,2019-08-16,10.524349609375,9.855478515625,10.319419921875,10.3743388671875,20228207096,10374.3388671875
228,2019-08-17,10.452625,10.0866982421875,10.35872265625,10.231744140625,13778035685,10231.744140625
229,2019-08-18,10.4870703125,10.1190947265625,10.233005859375,10.345810546875,12999813869,10345.810546875
230,2019-08-19,10.9160537109375,10.3132041015625,10.350283203125,10.9160537109375,16038264603,10916.0537109375
231,2019-08-20,10.9470419921875,10.6189609375,10.9163466796875,10.763232421875,15053082175,10763.232421875
232,2019-08-21,10.7987294921875,9.9627216796875,10.764572265625,10.1380498046875,19473084768,10138.0498046875
233,2019-08-22,10.23299609375,9.831462890625,10.142521484375,10.1310556640625,17097508856,10131.0556640625
234,2019-08-23,10.442443359375,10.0781923828125,10.1363095703125,10.40796484375,15627023886,10407.96484375
235,2019-08-24,10.4180205078125,9.982296875,10.40764453125,10.1599609375,15451030650,10159.9609375
236,2019-08-25,10.3046220703125,10.0087890625,10.1607373046875,10.138517578125,14153856610,10138.517578125
237,2019-08-26,10.512328125,10.1262998046875,10.1262998046875,10.3708203125,18438654080,10370.8203125
238,2019-08-27,10.381328125,10.08730078125,10.372826171875,10.1855,14762609503,10185.5
239,2019-08-28,10.2793662109375,9.71665625,10.2034267578125,9.7544228515625,17603790323,9754.4228515625
240,2019-08-29,9.7567861328125,9.4216298828125,9.7567861328125,9.5102001953125,17045878501,9510.2001953125
241,2019-08-30,9.6561240234375,9.428302734375,9.5148447265625,9.598173828125,13595263986,9598.173828125
242,2019-08-31,9.673220703125,9.5317998046875,9.5975390625,9.6306640625,11454806419,9630.6640625
243,2019-09-01,9.796755859375,9.5829443359375,9.6305927734375,9.757970703125,11445355859,9757.970703125
244,2019-09-02,10.396591796875,9.730650390625,9.7574736328125,10.3467607421875,17248102294,10346.7607421875
245,2019-09-03,10.7361044921875,10.3085478515625,10.3457255859375,10.6235400390625,19384917989,10623.5400390625
246,2019-09-04,10.76264453125,10.4347099609375,10.6211806640625,10.5944931640625,16742664769,10594.4931640625
247,2019-09-05,10.62726953125,10.51641796875,10.58818359375,10.575533203125,14551239508,10575.533203125
248,2019-09-06,10.89876171875,10.2922998046875,10.5781982421875,10.353302734375,19536574783,10353.302734375
249,2019-09-07,10.558673828125,10.3489189453125,10.353931640625,10.5172548828125,15307366476,10517.2548828125
250,2019-09-08,10.5956376953125,10.4090908203125,10.5181142578125,10.4412763671875,13670567493,10441.2763671875
251,2019-09-09,10.4503115234375,10.1449296875,10.443228515625,10.334974609375,17595943368,10334.974609375
252,2019-09-10,10.394353515625,10.0205732421875,10.336408203125,10.1159755859375,14906809639,10115.9755859375
253,2019-09-11,10.2159482421875,9.9807763671875,10.12303515625,10.1783720703125,15428063426,10178.3720703125
254,2019-09-12,10.44225390625,10.0992421875,10.1768193359375,10.410126953125,15323563925,10410.126953125
255,2019-09-13,10.4414892578125,10.2265966796875,10.4153623046875,10.360546875,14109864675,10360.546875
256,2019-09-14,10.4221337890625,10.2916943359375,10.3454033203125,10.358048828125,13468713124,10358.048828125
257,2019-09-15,10.38703515625,10.3130927734375,10.3564658203125,10.347712890625,12043433567,10347.712890625
258,2019-09-16,10.3868671875,10.189744140625,10.34722265625,10.2767939453125,15160167779,10276.7939453125
259,2019-09-17,10.296771484375,10.1997392578125,10.281513671875,10.2412724609375,15304603363,10241.2724609375
260,2019-09-18,10.2759287109375,10.1914697265625,10.2477958984375,10.198248046875,16169268880,10198.248046875
261,2019-09-19,10.2956689453125,9.8516923828125,10.20049609375,10.2664150390625,19937691247,10266.4150390625
262,2019-09-20,10.2858720703125,10.1321865234375,10.266318359375,10.1816416015625,14734189639,10181.6416015625
263,2019-09-21,10.18809765625,10.0007080078125,10.1836484375,10.019716796875,13425266806,10019.716796875
264,2019-09-22,10.0744443359375,9.922533203125,10.024115234375,10.070392578125,13199651698,10070.392578125
265,2019-09-23,10.07423828125,9.7271435546875,10.067962890625,9.72932421875,15144925408,9729.32421875
266,2019-09-24,9.8043173828125,8.3708017578125,9.7293212890625,8.62056640625,25002886689,8620.56640625
